86	977	1
87	603	1
87	878	1
87	892	1
87	941	1
87	956	-1
87	958	-1
87	992	1
88	436	1
88	850	1
88	938	-1
88	944	1
88	973	1
88	978	1
88	988	1
89	477	-1
89	803	1
89	876	1
89	948	1
89	949	1
89	994	1
89	995	1
90	160	-1
90	472	-1
90	491	1
90	699	1
90	969	1
90	975	1
90	993	1
91	914	1
91	925	-1
91	974	-1
91	982	1
91	992	-1
91	996	1
91	997	-1
92	200	1
92	207	1
92	519	-1
92	723	1
92	888	1
92	906	1
92	990	-1
93	130	-1
93	783	1
93	797	1
93	874	1
93	959	-1
93	984	-1
93	991	1
94	88	1
94	449	1
94	550	1
94	588	1
94	790	1
94	958	-1
94	973	1
95	860	1
95	895	-1
95	900	1
95	984	1
95	990	1
95	998	1
95	999	1
96	522	1
96	711	1
96	874	-1
96	966	1
96	967	1
96	980	1
96	989	1
97	93	1
97	111	-1
97	244	-1
97	280	1
97	726	-1
97	776	-1
97	972	-1
98	259	1
98	435	1
98	680	1
98	702	1
98	877	1
98	879	1
98	988	1
99	439	-1
99	809	1
99	904	-1
99	962	1
99	970	1
99	996	1
99	997	1
100	352	1
100	814	-1
100	882	1
100	951	-1
100	968	1
100	972	1
100	998	1
101	30	1
101	75	1
101	277	1
101	603	1
101	878	-1
101	976	-1
101	996	1
102	721	1
102	824	1
102	869	1
102	969	1
102	975	1
102	991	-1
102	993	1
103	105	-1
103	184	1
103	513	1
103	761	1
103	848	-1
103	975	1
103	993	1
104	165	1
104	285	1
104	577	1
104	786	1
104	958	1
104	967	1
104	981	1
105	460	1
105	512	-1
105	761	1
105	969	1
105	975	1
105	993	1
105	998	-1
106	11	1
106	50	-1
106	722	1
106	738	1
106	914	1
106	936	1
106	997	-1
107	215	-1
107	736	-1
107	845	1
107	877	1
107	879	1
107	964	1
107	966	-1
108	387	1
108	566	1
108	655	1
108	862	-1
108	905	1
108	954	1
108	991	1
109	262	1
109	934	1
109	939	1
109	956	1
109	963	1
109	965	1
109	970	1
110	5	1
110	311	1
110	574	-1
110	618	-1
110	721	1
110	910	1
110	983	1
111	371	-1
111	795	1
111	852	1
111	872	-1
111	979	1
111	994	1
111	995	-1
112	492	1
112	812	1
112	946	1
112	953	-1
112	958	1
112	961	1
112	980	-1
113	340	1
113	469	1
113	681	1
113	838	-1
113	860	1
113	892	1
113	984	1
114	443	1
114	620	-1
114	790	1
114	884	-1
114	958	1
114	961	-1
114	983	1
115	88	1
115	198	1
115	219	1
115	928	-1
115	958	1
115	967	1
115	971	1
116	768	-1
116	787	-1
116	816	1
116	925	1
116	936	1
116	960	1
116	992	1
117	205	-1
117	507	1
117	614	1
117	839	1
117	886	1
117	909	1
117	950	-1
118	46	1
118	257	1
118	789	1
118	898	1
118	922	1
118	982	1
118	997	1
119	749	1
119	754	1
119	831	1
119	939	1
119	963	1
119	970	1
119	992	1
120	49	1
120	566	-1
120	810	1
120	836	1
120	875	-1
120	982	1
120	993	-1
121	41	1
121	828	-1
121	835	1
121	840	1
121	854	-1
121	953	1
121	985	1
122	205	-1
122	834	1
122	912	1
122	949	1
122	955	-1
122	994	1
122	995	1
123	424	1
123	697	-1
123	735	1
123	846	1
123	856	-1
123	875	1
123	891	1
124	746	-1
124	886	1
124	948	1
124	955	1
124	979	1
124	994	1
124	995	1
125	109	1
125	437	1
125	832	1
125	862	1
125	885	1
125	982	1
125	997	1
126	202	1
126	647	1
126	729	1
126	759	-1
126	930	1
126	933	1
126	952	-1
127	427	1
127	642	-1
127	705	1
127	913	1
127	971	-1
127	981	1
127	985	1
128	91	-1
128	118	1
128	898	1
128	915	1
128	939	1
128	992	1
128	996	-1
129	139	1
129	660	1
129	704	-1
129	894	1
129	904	1
129	908	-1
129	970	1
129	974	1
130	203	-1
130	346	1
130	565	1
130	614	1
130	672	1
130	835	-1
130	954	-1
131	162	1
131	640	-1
131	717	1
131	931	1
131	980	-1
131	981	1
131	989	1
132	611	1
132	740	1
132	853	1
132	976	1
132	984	1
132	998	1
132	999	1
133	584	1
133	617	1
133	858	1
133	863	1
133	900	-1
133	947	-1
133	990	1
134	806	1
134	850	-1
134	854	1
134	879	1
134	964	-1
134	978	1
134	989	1
135	362	1
135	618	-1
135	623	1
135	685	1
135	810	-1
135	850	-1
135	993	1
136	421	1
136	846	1
136	876	1
136	961	-1
136	979	1
136	982	-1
136	995	1
137	45	-1
137	767	-1
137	777	1
137	952	1
137	975	-1
137	978	1
137	981	1
138	587	1
138	691	1
138	904	1
138	925	1
138	963	1
138	982	1
138	997	1
139	204	1
139	774	1
139	831	1
139	962	1
139	970	-1
139	982	-1
139	992	1
140	229	1
140	486	1
140	574	1
140	716	1
140	864	1
140	975	1
140	993	-1
141	430	1
141	720	1
141	742	1
141	755	-1
141	832	-1
141	922	1
141	992	1
141	997	1
142	568	-1
142	701	1
142	752	1
142	889	1
142	957	1
142	998	1
142	999	1
143	400	1
143	489	1
143	771	1
143	872	1
143	919	1
143	948	1
143	950	1
144	502	1
144	692	1
144	838	-1
144	929	-1
144	940	1
144	968	-1
144	990	1
145	669	1
145	920	1
145	946	1
145	966	1
145	967	-1
145	977	1
145	988	1
146	821	1
146	856	-1
146	892	1
146	911	-1
146	926	1
146	998	1
146	999	1
147	746	1
147	826	1
147	925	1
147	963	1
147	982	1
147	992	1
147	997	1
148	392	1
148	700	1
148	789	1
148	937	1
148	942	1
148	982	-1
148	996	1
149	223	1
149	319	1
149	448	1
149	580	1
149	740	1
149	968	-1
149	999	1
150	9	1
150	116	1
150	667	1
150	904	1
150	922	1
150	934	1
150	992	1
151	101	1
151	286	-1
151	663	1
151	774	1
151	941	1
151	945	1
151	998	-1
152	441	1
152	454	1
152	738	1
152	963	-1
152	992	-1
152	996	1
152	997	1
153	249	1
153	252	-1
153	824	1
153	935	1
153	965	-1
153	981	-1
153	993	1
154	312	1
154	800	-1
154	870	1
154	880	-1
154	943	1
154	955	-1
154	994	1
155	163	1
155	522	1
155	815	-1
155	877	1
155	953	1
155	971	1
155	988	1
156	635	1
156	784	1
156	953	1
156	964	1
156	973	1
156	978	1
156	980	1
157	503	1
157	786	-1
157	802	1
157	930	1
157	967	1
157	980	1
157	985	1
158	746	1
158	772	1
158	832	1
158	898	1
158	956	1
158	970	-1
158	997	1
159	516	1
159	575	-1
159	809	-1
159	922	1
159	963	1
159	996	1
159	997	1
160	657	-1
160	659	-1
160	701	-1
160	814	1
160	968	1
160	984	1
160	990	1
161	322	1
161	554	1
161	823	1
161	846	1
161	955	1
161	976	-1
161	994	1
162	664	1
162	829	-1
162	953	1
162	966	1
162	981	1
162	983	1
162	989	1
163	326	1
163	490	-1
163	848	1
163	894	1
163	925	1
163	992	1
163	996	1
163	997	1
164	10	1
164	249	1
164	459	1
164	645	1
164	662	1
164	864	1
164	970	-1
165	14	1
165	705	1
165	902	1
165	938	-1
165	978	1
165	981	1
165	991	-1
166	217	-1
166	666	1
166	756	1
166	800	1
166	923	1
166	960	-1
166	968	1
167	156	1
167	234	1
167	283	1
167	879	1
167	931	1
167	966	1
167	985	1
168	398	-1
168	715	1
168	799	1
168	841	1
168	954	1
168	987	-1
168	999	-1
169	499	-1
169	667	-1
169	747	1
169	925	1
169	960	1
169	992	1
169	996	-1
170	592	-1
170	844	1
170	861	-1
170	890	1
170	985	-1
170	988	-1
170	996	-1
171	553	1
171	619	-1
171	927	-1
171	939	1
171	956	1
171	962	1
171	982	-1
172	320	1
172	818	-1
172	884	1
172	913	1
172	977	1
172	978	1
172	980	1
173	135	1
173	551	-1
173	685	1
173	810	1
173	822	-1
173	921	1
173	969	1
174	887	1
174	934	1
174	936	1
174	942	1
174	962	-1
174	992	1
174	996	1
175	20	1
175	187	1
175	805	1
175	824	1
175	951	1
175	975	1
175	993	1
176	411	-1
176	671	1
176	738	-1
176	743	1
176	862	1
176	959	1
176	996	1
177	897	1
177	909	1
177	953	-1
177	977	1
177	978	1
177	980	1
177	985	1
178	132	1
178	727	1
178	807	-1
178	863	1
178	882	-1
178	926	1
178	957	1
179	347	1
179	680	-1
179	790	1
179	933	1
179	938	1
179	971	1
179	990	-1
180	635	1
180	732	1
180	802	1
180	877	1
180	973	1
180	981	1
180	985	1
181	502	1
181	725	1
181	799	-1
181	926	1
181	984	1
181	998	-1
181	999	1
182	69	-1
182	720	-1
182	738	1
182	847	1
182	915	1
182	916	1
182	925	1
182	992	1
183	376	-1
183	508	1
183	888	-1
183	890	-1
183	986	1
183	987	1
183	991	1
184	67	1
184	214	1
184	668	1
184	716	1
184	873	1
184	920	1
184	951	1
185	686	1
185	695	1
185	790	1
185	967	1
185	977	1
185	978	1
185	989	1
186	185	1
186	606	-1
186	640	1
186	930	-1
186	947	-1
186	967	-1
186	971	-1
187	84	1
187	532	-1
187	709	1
187	824	1
187	896	-1
187	935	1
187	947	-1
188	588	1
188	670	1
188	874	1
188	964	1
188	967	-1
188	978	1
188	980	1
189	760	-1
189	940	-1
189	945	1
189	957	1
189	983	-1
189	990	1
189	999	1
190	172	1
190	628	1
190	688	-1
190	879	1
190	977	1
190	985	1
190	989	1
191	38	1
191	378	-1
191	744	-1
191	745	-1
191	940	1
191	957	1
191	999	-1
192	483	1
192	676	-1
192	936	1
192	937	1
192	960	-1
192	962	1
192	974	-1
193	465	-1
193	655	-1
193	713	1
193	785	1
193	855	-1
193	859	1
193	921	-1
194	132	1
194	366	-1
194	871	1
194	889	1
194	924	-1
194	968	1
194	998	1
195	738	1
195	791	-1
195	914	1
195	916	1
195	974	-1
195	992	1
195	997	-1
196	476	1
196	644	1
196	782	1
196	924	1
196	990	1
196	998	1
196	999	-1
197	224	1
197	518	1
197	757	1
197	820	-1
197	860	1
197	892	-1
197	957	1
198	642	1
198	828	1
198	964	1
198	971	1
198	985	1
198	988	1
198	989	1
199	284	1
199	293	1
199	328	1
199	455	1
199	714	1
199	954	1
199	991	1
200	170	-1
200	627	1
200	861	1
200	881	1
200	890	1
200	991	1
200	993	-1
201	855	1
201	868	1
201	931	1
201	953	1
201	958	1
201	971	1
201	989	1
202	131	1
202	462	1
202	649	1
202	705	-1
202	961	1
202	978	-1
202	985	1
203	631	1
203	670	1
203	745	1
203	953	1
203	967	-1
203	988	1
203	989	1
204	237	1
204	722	1
204	848	-1
204	898	1
204	974	1
204	996	1
204	997	-1
205	324	-1
205	697	1
205	737	-1
205	852	1
205	856	1
205	865	1
205	948	-1
206	379	1
206	631	1
206	693	1
206	790	1
206	812	-1
206	855	-1
206	978	1
207	136	1
207	803	1
207	870	-1
207	919	1
207	954	-1
207	994	-1
207	995	1
208	439	-1
208	539	1
208	671	1
208	704	-1
208	915	1
208	925	1
208	942	1
209	707	-1
209	729	-1
209	835	1
209	909	1
209	944	1
209	966	1
209	977	-1
210	444	1
210	527	1
210	697	1
210	788	1
210	803	1
210	849	-1
210	948	1
211	113	-1
211	596	-1
211	830	1
211	895	1
211	968	1
211	976	1
211	984	-1
212	398	1
212	556	-1
212	726	1
212	769	1
212	888	1
212	929	1
212	986	1
213	466	-1
213	603	1
213	817	1
213	861	1
213	917	1
213	954	1
213	987	1
214	452	-1
214	709	1
214	910	1
214	921	1
214	954	-1
214	975	1
214	993	1
215	775	1
215	802	1
215	815	1
215	930	1
215	958	-1
215	967	1
215	988	1
216	297	1
216	403	1
216	676	-1
216	876	1
216	880	1
216	994	1
216	995	1
217	871	1
217	900	1
217	923	1
217	945	1
217	984	1
217	998	1
217	999	1
218	734	-1
218	764	1
218	897	1
218	938	-1
218	971	1
218	985	-1
218	989	1
219	573	1
219	902	1
219	913	1
219	930	1
219	966	1
219	967	1
219	980	1
220	65	-1
220	760	1
220	895	1
220	947	1
220	972	1
220	976	1
220	984	1
221	71	1
221	350	1
221	781	-1
221	883	1
221	893	1
221	906	-1
221	991	1
222	42	-1
222	105	1
222	472	1
222	673	1
222	918	1
222	975	1
222	993	1
223	463	1
223	464	1
223	595	1
223	860	1
223	898	1
223	976	1
223	999	1
224	644	-1
224	757	1
224	793	1
224	833	1
224	901	-1
224	924	1
224	957	1
225	218	-1
225	650	1
225	732	1
225	921	1
225	935	-1
225	951	1
225	993	-1
226	138	-1
226	301	-1
226	694	-1
226	817	1
226	904	1
226	987	1
226	991	1
227	541	-1
227	778	1
227	950	1
227	979	1
227	986	-1
227	994	1
227	995	1
228	658	-1
228	725	-1
228	770	-1
228	816	1
228	826	-1
228	966	-1
228	986	1
229	364	1
229	648	1
229	881	-1
229	900	-1
229	910	-1
229	941	1
229	986	1
230	29	-1
230	99	1
230	496	1
230	942	1
230	956	1
230	992	1
230	997	1
231	192	1
231	658	-1
231	727	1
231	906	1
231	907	1
231	974	-1
231	991	-1
232	328	1
232	418	1
232	677	1
232	754	-1
232	803	-1
232	820	1
232	861	1
233	212	1
233	604	-1
233	769	1
233	899	1
233	954	1
233	986	1
233	991	1
234	706	1
234	775	-1
234	897	1
234	928	1
234	952	1
234	953	1
234	983	1
235	395	1
235	670	1
235	928	1
235	932	1
235	971	-1
235	973	-1
235	977	1
236	221	1
236	866	-1
236	905	1
236	907	1
236	917	-1
236	987	1
236	998	1
237	765	1
237	916	-1
237	959	1
237	974	-1
237	982	1
237	996	1
237	997	1
238	571	-1
238	701	1
238	740	1
238	858	1
238	972	-1
238	984	-1
238	999	1
239	32	1
239	677	1
239	817	-1
239	884	-1
239	917	-1
239	987	1
239	991	1
240	206	-1
240	235	-1
240	562	1
240	857	1
240	978	-1
240	981	1
240	983	1
241	756	1
241	814	1
241	838	1
241	976	1
241	984	-1
241	987	-1
241	998	1
242	850	1
242	928	1
242	967	1
242	973	1
242	978	-1
242	988	1
242	989	1
243	610	1
243	612	-1
243	649	-1
243	849	1
243	917	-1
243	941	1
243	954	1
244	44	-1
244	402	-1
244	620	1
244	759	-1
244	952	1
244	966	1
244	980	1
245	257	1
245	318	1
245	437	1
245	691	1
245	862	1
245	982	-1
245	997	1
246	683	-1
246	810	1
246	827	1
246	864	1
246	875	1
246	935	1
246	951	1
247	142	1
247	241	1
247	343	1
247	793	1
247	940	1
247	957	1
247	984	1
248	431	-1
248	717	-1
248	769	1
248	836	1
248	928	-1
248	979	1
248	987	1
249	157	-1
249	348	1
249	552	1
249	618	1
249	935	1
249	975	1
249	979	1
250	511	1
250	726	1
250	737	-1
250	797	-1
250	974	-1
250	986	1
250	987	-1
251	363	1
251	741	1
251	811	1
251	814	1
251	860	1
251	973	-1
251	984	1
252	272	-1
252	716	1
252	831	-1
252	921	-1
252	969	1
252	971	-1
252	993	-1
253	53	1
253	169	1
253	816	1
253	942	1
253	970	1
253	996	-1
253	997	1
254	126	1
254	313	1
254	656	1
254	944	-1
254	952	1
254	953	-1
254	985	1
255	785	-1
255	824	-1
255	899	1
255	907	1
255	934	-1
255	987	1
255	991	1
256	260	1
256	369	-1
256	438	1
256	950	-1
256	969	-1
256	979	-1
256	995	1
257	292	1
257	904	1
257	915	1
257	939	1
257	960	1
257	965	1
257	992	1
258	491	1
258	682	1
258	845	1
258	910	1
258	929	1
258	935	1
258	969	-1
259	126	1
259	165	1
259	480	1
259	877	1
259	902	-1
259	932	-1
259	957	-1
260	585	1
260	719	1
260	795	1
260	852	1
260	912	1
260	994	-1
260	995	1
261	460	1
261	770	1
261	858	1
261	918	-1
261	921	1
261	975	-1
261	993	1
262	847	1
262	914	1
262	960	1
262	962	1
262	965	1
262	970	1
262	992	-1
263	144	1
263	276	1
263	563	1
263	800	1
263	940	1
263	945	-1
263	990	1
264	577	1
264	813	1
264	819	1
264	868	1
264	932	1
264	966	1
264	971	1
265	336	1
265	628	1
265	813	1
265	946	1
265	953	1
265	978	1
265	981	1
266	660	1
266	746	-1
266	774	1
266	791	1
266	894	1
266	960	-1
266	996	1
267	647	1
267	669	1
267	798	-1
267	819	1
267	966	-1
267	967	1
267	977	1
268	173	1
268	429	1
268	646	-1
268	699	1
268	836	1
268	906	-1
268	987	-1
269	846	1
269	912	1
269	943	1
269	949	1
269	979	1
269	994	1
269	997	1
270	355	1
270	577	1
270	631	1
270	649	1
270	884	1
270	980	1
270	981	1
271	718	1
271	728	-1
271	762	1
271	843	1
271	905	1
271	987	1
271	991	1
272	264	1
272	436	1
272	608	-1
272	792	1
272	961	1
272	978	1
272	989	-1
273	91	1
273	749	1
273	887	-1
273	894	1
273	970	1
273	992	1
273	997	-1
274	69	1
274	561	1
274	587	1
274	915	-1
274	922	1
274	927	1
274	974	1
274	997	1
275	51	1
275	306	1
275	833	1
275	900	-1
275	940	-1
275	972	1
275	999	1
276	385	1
276	780	1
276	871	1
276	923	1
276	947	1
276	990	1
276	999	1
277	579	-1
277	687	1
277	763	1
277	905	1
277	954	1
277	972	-1
277	991	1
278	334	1
278	809	-1
278	914	1
278	960	1
278	963	1
278	970	1
278	997	1
279	500	1
279	781	1
279	895	1
279	923	1
279	926	1
279	984	1
279	986	-1
280	92	-1
280	287	1
280	406	-1
280	647	1
280	986	1
280	987	1
280	991	-1
281	21	1
281	215	1
281	354	1
281	689	-1
281	917	1
281	941	1
281	991	1
282	136	-1
282	778	1
282	885	-1
282	919	1
282	979	1
282	989	-1
282	995	1
283	86	1
283	560	1
283	562	1
283	632	1
283	877	1
283	938	1
283	983	1
284	323	1
284	555	1
284	589	-1
284	838	-1
284	899	1
284	964	1
284	988	-1
285	798	1
285	851	1
285	857	-1
285	932	1
285	978	1
285	988	1
285	989	-1
286	488	1
286	543	1
286	748	1
286	843	-1
286	954	1
286	986	-1
286	987	1
287	718	-1
287	797	1
287	884	-1
287	927	-1
287	934	-1
287	948	-1
287	982	1
288	66	1
288	554	1
288	880	1
288	886	1
288	891	1
288	994	-1
288	995	1
289	752	-1
289	780	1
289	895	1
289	923	1
289	976	1
289	984	1
289	990	1
290	253	-1
290	294	1
290	826	1
290	937	1
290	992	1
290	996	1
290	997	-1
291	228	1
291	332	1
291	493	1
291	620	-1
291	663	1
291	813	-1
291	906	1
292	747	1
292	903	1
292	908	1
292	925	1
292	934	1
292	942	-1
292	997	1
293	108	1
293	233	1
293	798	-1
293	917	1
293	967	-1
293	986	-1
293	991	1
294	691	-1
294	755	1
294	887	1
294	904	1
294	914	-1
294	962	-1
294	974	1
295	45	1
295	622	1
295	679	1
295	902	1
295	958	1
295	978	1
295	983	-1
296	898	1
296	927	1
296	937	1
296	962	-1
296	974	1
296	992	1
296	997	1
297	471	1
297	498	-1
297	690	-1
297	840	1
297	943	1
297	950	1
297	994	1
298	143	1
298	371	1
298	750	-1
298	948	1
298	955	1
298	979	1
298	995	1
299	404	1
299	659	1
299	821	1
299	933	-1
299	990	-1
299	998	1
299	999	1
300	86	1
300	487	1
300	857	-1
300	897	-1
300	932	1
300	978	-1
300	980	1
301	302	1
301	593	1
301	771	-1
301	872	-1
301	950	1
301	967	-1
301	995	-1
302	256	-1
302	527	1
302	846	1
302	870	-1
302	872	1
302	948	1
302	995	-1
303	238	1
303	534	1
303	692	1
303	756	1
303	940	1
303	972	1
303	976	1
304	456	1
304	701	1
304	968	1
304	984	-1
304	990	1
304	998	-1
304	999	1
305	100	1
305	385	1
305	724	1
305	957	-1
305	981	1
305	984	-1
305	999	1
306	52	1
306	378	1
306	420	-1
306	518	1
306	892	1
306	998	1
306	999	1
307	141	1
307	575	-1
307	639	1
307	754	1
307	956	1
307	962	1
307	996	-1
308	429	1
308	474	-1
308	753	1
308	969	-1
308	975	1
308	977	-1
308	993	1
309	547	1
309	826	1
309	925	1
309	939	-1
309	992	1
309	996	1
309	997	1
310	305	1
310	370	1
310	536	-1
310	889	-1
310	901	1
310	998	1
310	999	1
311	83	1
311	805	1
311	829	-1
311	918	1
311	929	1
311	969	-1
311	993	1
312	825	-1
312	834	1
312	919	1
312	943	1
312	994	1
312	995	1
312	996	-1
313	745	1
313	933	-1
313	938	1
313	977	1
313	980	1
313	981	1
313	983	-1
314	195	-1
314	934	1
314	942	1
314	956	1
314	992	1
314	996	1
314	997	1
315	29	1
315	772	1
315	847	1
315	934	1
315	960	1
315	963	-1
315	997	1
316	6	1
316	146	-1
316	365	1
316	413	-1
316	730	1
316	859	1
316	986	1
317	422	1
317	580	1
317	714	-1
317	756	1
317	773	1
317	901	1
317	972	-1
318	445	1
318	804	1
318	887	1
318	936	1
318	962	-1
318	996	1
318	997	1
319	79	-1
319	442	-1
319	972	1
319	984	1
319	990	1
319	998	-1
319	999	1
320	461	1
320	896	1
320	902	1
320	977	1
320	981	1
320	983	1
320	988	1
321	601	1
321	671	1
321	739	-1
321	768	1
321	862	1
321	962	1
321	992	1
