916	54
917	56
918	51
919	29
920	34
921	29
922	31
923	20
924	27
925	42
926	18
927	17
928	51
929	47
930	14
931	66
932	4
933	59
934	47
935	66
936	50
937	23
938	1
939	50
940	60
941	9
942	34
943	56
944	51
945	41
946	26
947	39
948	28
949	42
950	4
951	30
952	11
953	60
954	67
955	12
956	35
957	1
958	52
959	63
960	17
961	51
962	10
963	47
964	21
965	8
966	52
967	10
968	49
969	50
970	21
971	25
972	20
973	32
974	49
975	44
976	55
977	48
978	24
979	20
980	38
981	43
982	27
983	65
984	37
985	10
986	66
987	34
988	65
989	66
990	57
991	46
992	23
993	23
994	48
995	4
996	5
997	25
998	57
999	54
1000	8
1001	32
1002	5
1003	22
1004	8
1005	41
1006	12
1007	43
1008	5
1009	49
1010	33
1011	11
1012	33
1013	45
1014	11
1015	38
1016	49
1017	25
1018	65
1019	64
1020	11
1021	35
1022	51
1023	15
1024	45
1025	27
1026	8
1027	33
1028	52
1029	63
1030	34
1031	28
1032	31
1033	51
1034	31
1035	27
1036	42
1037	31
1038	26
1039	32
1040	53
1041	17
1042	48
1043	34
1044	27
1045	48
1046	37
1047	48
1048	38
1049	14
1050	14
1051	66
1052	54
1053	20
1054	62
1055	8
1056	51
1057	28
1058	54
1059	55
1060	53
1061	58
1062	9
1063	46
1064	13
1065	39
1066	4
1067	56
1068	44
1069	2
1070	49
1071	63
1072	24
1073	38
1074	47
1075	28
1076	37
1077	17
1078	31
1079	58
1080	15
1081	4
1082	59
1083	39
1084	60
1085	42
1086	58
1087	48
1088	33
1089	39
1090	25
1091	61
1092	33
1093	34
1094	37
1095	33
1096	10
1097	22
1098	62
1099	7
1100	67
1101	55
1102	27
1103	8
1104	39
1105	11
1106	47
1107	47
1108	64
1109	19
1110	21
1111	27
1112	42
1113	23
1114	62
1115	48
1116	40
1117	51
1118	7
1119	5
1120	11
1121	54
1122	49
1123	7
1124	29
1125	58
1126	35
1127	19
1128	26
1129	68
1130	55
1131	28
1132	32
1133	55
1134	43
1135	66
1136	47
1137	46
1138	15
1139	48
1140	18
1141	22
1142	49
1143	38
1144	1
1145	19
1146	45
1147	23
1148	23
1149	39
1150	33
1151	65
1152	44
1153	49
1154	58
1155	55
1156	17
1157	46
1158	39
1159	6
1160	51
1161	58
1162	56
1163	56
1164	60
1165	12
1166	1
1167	1
1168	15
1169	44
1170	18
1171	27
1172	14
1173	8
1174	38
1175	23
1176	19
1177	32
1178	60
1179	5
1180	66
1181	50
1182	52
1183	63
1184	22
1185	33
1186	43
1187	49
1188	30
1189	38
1190	64
1191	2
1192	49
1193	67
1194	21
1195	22
1196	21
1197	62
1198	20
1199	66
1200	43
1201	52
1202	58
1203	29
1204	18
1205	10
1206	33
1207	17
1208	14
1209	45
1210	27
1211	31
1212	33
1213	64
1214	32
1215	27
1216	50
1217	34
1218	43
1219	48
1220	60
1221	53
1222	56
1223	32
1224	45
1225	18
1226	27
1227	39
1228	26
1229	65
1230	36
1231	44
1232	19
1233	26
1234	55
1235	4
1236	18
1237	8
1238	60
1239	48
1240	38
1241	25
1242	34
1243	22
1244	14
1245	14
1246	47
1247	9
1248	22
1249	37
1250	20
1251	48
1252	23
1253	47
1254	22
1255	27
1256	22
1257	4
1258	5
1259	38
1260	66
1261	24
1262	31
1263	28
1264	67
1265	32
1266	38
1267	4
1268	11
1269	38
1270	50
1271	15
1272	21
1273	2
1274	46
1275	63
1276	19
1277	33
1278	47
1279	4
1280	54
1281	39
1282	40
1283	4
1284	6
1285	55
1286	20
1287	55
1288	56
1289	9
1290	37
1291	57
1292	47
1293	25
1294	25
1295	19
1296	38
1297	4
1298	66
1299	62
1300	27
1301	64
1302	19
1303	33
1304	62
1305	39
1306	15
1307	62
1308	50
1309	38
1310	11
1311	13
1312	42
1313	3
1314	20
1315	37
1316	16
1317	64
1318	32
1319	27
1320	51
1321	63
1322	37
1323	23
1324	27
1325	58
1326	18
1327	32
1328	22
1329	4
1330	21
1331	17
1332	68
1333	52
1334	44
1335	19
1336	34
1337	60
1338	54
1339	26
1340	7
1341	57
1342	53
1343	33
1344	10
1345	47
1346	45
1347	60
1348	30
1349	24
1350	40
1351	3
1352	37
1353	42
1354	22
1355	44
1356	46
1357	23
1358	27
1359	7
1360	9
1361	18
1362	56
1363	28
1364	13
1365	68
1366	55
1367	59
1368	42
1369	63
1370	51
1371	57
1372	29
1373	5
1374	24
1375	54
1376	55
1377	62
1378	43
1379	51
1380	17
1381	17
1382	64
1383	5
1384	2
1385	58
1386	60
1387	11
1388	22
1389	5
1390	37
1391	6
1392	40
1393	38
1394	25
1395	13
1396	48
1397	63
1398	25
1399	8
1400	22
1401	37
1402	5
1403	60
1404	23
1405	45
1406	14
1407	19
1408	30
1409	50
1410	22
1411	47
1412	23
1413	17
1414	60
1415	12
1416	59
1417	38
1418	39
1419	38
1420	9
1421	63
1422	8
1423	28
1424	31
1425	55
1426	51
1427	64
1428	18
1429	54
1430	55
1431	2
1432	18
1433	34
1434	45
1435	60
1436	33
1437	66
1438	21
1439	63
1440	30
1441	56
1442	64
1443	3
1444	40
1445	9
1446	23
1447	6
1448	51
1449	23
1450	39
1451	47
1452	64
1453	22
1454	19
1455	7
1456	46
1457	24
1458	53
1459	19
1460	58
1461	2
1462	60
1463	30
1464	16
1465	13
1466	22
1467	1
1468	1
1469	11
1470	30
1471	40
1472	53
1473	61
1474	20
1475	15
1476	38
1477	63
1478	1
1479	3
1480	9
1481	27
1482	13
1483	39
1484	60
1485	43
1486	16
1487	67
1488	18
1489	46
1490	55
1491	4
1492	39
1493	17
1494	23
1495	17
1496	46
1497	15
1498	61
1499	51
1500	28
1501	7
1502	65
1503	55
1504	65
1505	44
1506	58
1507	66
1508	66
1509	19
1510	35
1511	13
1512	30
1513	36
1514	45
1515	47
1516	9
1517	62
1518	22
1519	20
1520	17
1521	23
1522	46
1523	21
1524	10
1525	20
1526	45
1527	49
1528	56
1529	8
1530	8
1531	61
1532	28
1533	8
1534	5
1535	46
1536	47
1537	65
1538	18
1539	10
1540	29
1541	57
1542	42
1543	45
1544	2
1545	23
1546	21
1547	65
1548	44
1549	17
1550	60
1551	16
1552	14
1553	23
1554	2
1555	5
1556	22
1557	32
1558	41
1559	34
1560	39
1561	34
1562	27
1563	27
1564	56
1565	27
1566	65
1567	22
1568	30
1569	27
1570	41
1571	46
1572	20
1573	65
1574	23
1575	18
1576	48
1577	8
1578	50
1579	49
1580	1
1581	68
1582	22
1583	26
1584	1
1585	1
1586	20
1587	26
1588	42
1589	55
1590	65
1591	46
1592	42
1593	17
1594	6
1595	1
1596	19
1597	68
1598	19
1599	59
1600	4
1601	41
1602	10
1603	36
1604	27
1605	57
1606	65
1607	65
1608	56
1609	58
1610	2
1611	52
1612	50
1613	62
1614	52
1615	58
1616	56
1617	59
1618	10
1619	61
1620	35
1621	31
1622	12
1623	17
1624	20
1625	68
1626	24
1627	36
1628	52
1629	14
1630	1
1631	47
1632	51
1633	44
1634	43
1635	27
1636	33
1637	18
1638	30
1639	11
1640	24
1641	27
1642	6
1643	1
1644	48
1645	4
1646	39
1647	47
1648	10
1649	20
1650	4
1651	8
1652	24
1653	18
1654	52
1655	59
1656	21
1657	46
1658	68
1659	37
1660	20
1661	18
1662	20
1663	7
1664	8
1665	5
1666	13
1667	49
1668	64
1669	25
1670	37
1671	51
1672	1
1673	53
1674	33
1675	29
1676	19
1677	10
1678	50
1679	20
1680	38
1681	33
1682	42
1683	42
1684	20
1685	60
1686	43
1687	4
1688	1
1689	23
1690	39
1691	26
1692	11
1693	41
1694	57
1695	27
1696	10
1697	10
1698	31
1699	18
1700	67
1701	26
1702	51
1703	21
1704	67
1705	37
1706	21
1707	2
1708	62
1709	18
1710	42
1711	38
1712	2
1713	7
1714	65
1715	51
1716	20
1717	34
1718	41
1719	9
1720	22
1721	4
1722	32
1723	47
1724	22
1725	4
1726	42
1727	10
1728	40
1729	31
1730	8
1731	23
1732	21
1733	8
1734	40
1735	47
1736	26
1737	48
1738	24
1739	48
1740	15
1741	22
1742	9
1743	8
1744	13
1745	16
1746	8
1747	32
1748	58
1749	5
1750	17
1751	29
1752	52
1753	28
1754	30
1755	1
1756	38
1757	62
1758	63
1759	59
1760	4
1761	9
1762	66
1763	17
1764	47
1765	15
1766	17
1767	23
1768	31
1769	26
1770	45
1771	33
1772	33
1773	56
1774	9
1775	1
1776	57
1777	33
1778	29
1779	52
1780	2
1781	67
1782	42
1783	2
1784	28
1785	1
1786	45
1787	9
1788	3
1789	29
1790	66
1791	51
1792	14
1793	55
1794	33
1795	18
1796	17
1797	27
1798	29
1799	45
1800	50
1801	50
1802	23
1803	31
1804	26
1805	20
1806	52
1807	4
1808	65
1809	43
1810	62
1811	26
1812	21
1813	4
1814	50
1815	37
1816	65
1817	14
1818	17
1819	65
1820	4
1821	50
1822	67
1823	65
1824	61
1825	41
1826	68
1827	53
1828	46
1829	59
1830	8
1831	44
1832	61
1833	63
1834	8
1835	32
1836	50
1837	5
1838	45
1839	9
1840	33
1841	27
1842	45
1843	13
1844	41
1845	5
1846	13
1847	20
1848	26
1849	58
1850	25
1851	39
1852	28
1853	16
1854	60
1855	10
1856	49
1857	51
1858	51
1859	4
1860	31
1861	60
1862	42
1863	50
1864	56
1865	63
1866	21
1867	11
1868	8
1869	18
1870	27
1871	43
1872	58
1873	27
1874	38
1875	19
1876	5
1877	53
1878	63
1879	20
1880	16
1881	39
1882	57
1883	56
1884	11
1885	38
1886	26
1887	24
1888	33
1889	31
1890	39
1891	39
1892	11
1893	49
1894	31
1895	5
1896	64
1897	50
1898	65
1899	64
1900	35
1901	59
1902	24
1903	2
1904	8
1905	31
1906	5
1907	25
1908	49
1909	14
1910	60
1911	58
1912	29
1913	13
1914	11
1915	23
1916	30
1917	40
1918	22
1919	17
1920	36
1921	5
1922	68
1923	9
1924	60
1925	3
1926	45
1927	62
1928	51
1929	27
1930	50
1931	62
1932	51
1933	59
1934	4
1935	61
1936	25
1937	13
1938	37
1939	41
1940	47
1941	31
1942	45
1943	68
1944	52
1945	68
1946	57
1947	41
1948	1
1949	28
1950	21
1951	31
1952	68
1953	49
1954	68
1955	46
1956	4
1957	5
1958	1
1959	45
1960	23
1961	13
1962	9
1963	10
1964	54
1965	23
1966	47
1967	27
1968	14
1969	60
1970	18
1971	5
1972	57
1973	27
1974	52
1975	49
1976	37
1977	65
1978	33
1979	12
1980	67
1981	48
1982	11
1983	29
1984	68
1985	61
1986	38
1987	9
1988	7
1989	5
1990	44
1991	13
1992	60
1993	17
1994	62
1995	21
1996	22
1997	5
1998	38
1999	8
2000	59
2001	29
2002	62
2003	41
2004	59
2005	13
2006	37
2007	33
2008	67
2009	64
2010	42
2011	14
2012	15
2013	30
2014	17
2015	56
2016	50
2017	38
2018	10
2019	34
2020	24
2021	2
2022	5
2023	13
2024	64
2025	46
2026	53
2027	51
2028	18
2029	15
2030	6
2031	45
2032	51
2033	62
2034	35
2035	49
2036	25
2037	32
2038	31
2039	64
2040	67
2041	4
2042	58
2043	17
2044	3
2045	10
2046	23
2047	6
2048	39
2049	43
2050	20
2051	13
2052	43
2053	5
2054	32
2055	56
2056	7
2057	38
2058	10
2059	24
2060	51
2061	23
2062	65
2063	16
2064	41
2065	63
2066	44
2067	33
2068	14
2069	29
2070	26
2071	40
2072	59
2073	2
2074	66
2075	35
2076	56
2077	1
2078	41
2079	28
2080	42
2081	35
2082	60
2083	20
2084	24
2085	26
2086	42
2087	51
2088	40
2089	51
2090	35
2091	39
2092	41
2093	14
2094	29
2095	20
2096	3
2097	29
2098	16
2099	22
2100	50
2101	32
2102	38
2103	4
2104	49
2105	25
2106	57
2107	27
2108	36
2109	65
2110	67
2111	11
2112	16
2113	38
2114	3
2115	45
2116	4
2117	20
2118	32
2119	61
2120	58
2121	9
2122	35
2123	15
2124	30
2125	30
2126	12
2127	50
2128	50
2129	55
2130	33
2131	21
2132	48
2133	30
2134	47
2135	65
2136	5
2137	58
2138	27
2139	51
2140	10
2141	20
2142	44
2143	37
2144	3
2145	57
2146	18
2147	58
2148	59
2149	61
2150	22
2151	57
2152	15
2153	50
2154	17
2155	20
2156	20
2157	48
2158	14
2159	45
2160	40
2161	32
2162	58
2163	18
2164	9
2165	5
2166	52
2167	44
2168	67
2169	2
2170	42
2171	62
2172	28
2173	23
2174	47
2175	50
2176	27
2177	23
2178	17
2179	21
2180	23
2181	55
2182	49
2183	44
2184	28
2185	55
2186	29
2187	59
2188	38
2189	54
2190	62
2191	48
2192	53
2193	9
2194	64
2195	20
2196	6
2197	8
2198	27
2199	58
2200	19
2201	35
2202	1
2203	10
2204	28
2205	32
2206	21
2207	2
2208	23
2209	37
2210	25
2211	47
2212	26
2213	35
2214	27
2215	22
2216	40
2217	36
2218	55
2219	26
2220	40
2221	47
2222	44
2223	64
2224	22
2225	39
2226	17
2227	28
2228	23
2229	34
2230	18
2231	7
2232	62
2233	65
2234	15
2235	48
2236	29
2237	50
2238	27
2239	48
2240	61
2241	30
2242	6
2243	30
2244	20
2245	2
2246	58
2247	6
2248	21
2249	33
2250	1
2251	8
2252	51
2253	15
2254	61
2255	10
2256	37
2257	44
2258	20
2259	44
2260	60
2261	3
2262	40
2263	54
2264	1
2265	30
2266	53
2267	65
2268	64
2269	14
2270	63
2271	64
2272	10
2273	31
2274	16
2275	51
2276	2
2277	17
2278	35
2279	65
2280	9
2281	26
2282	6
2283	14
2284	52
2285	42
2286	33
2287	12
2288	26
2289	18
2290	48
2291	50
2292	17
2293	55
2294	68
2295	61
2296	4
2297	31
2298	54
2299	39
2300	57
2301	48
2302	32
2303	67
2304	52
2305	57
2306	51
2307	11
2308	29
2309	68
2310	20
2311	56
2312	40
2313	49
2314	33
2315	7
2316	7
2317	3
2318	23
2319	20
2320	37
2321	36
2322	61
2323	55
2324	46
2325	55
2326	17
2327	35
2328	25
2329	27
2330	5
2331	20
2332	48
2333	2
2334	28
2335	59
2336	25
2337	48
2338	65
2339	52
2340	61
2341	43
2342	51
2343	54
2344	14
2345	32
2346	16
2347	19
2348	66
2349	42
2350	40
2351	5
2352	45
2353	46
2354	63
2355	5
2356	54
2357	19
2358	19
2359	50
2360	1
2361	9
2362	3
2363	33
2364	66
2365	17
2366	61
2367	25
2368	14
2369	58
2370	11
2371	57
2372	61
2373	40
2374	31
2375	31
2376	50
2377	18
2378	40
2379	6
2380	59
2381	19
2382	35
2383	15
2384	34
2385	58
2386	59
2387	24
2388	48
2389	44
2390	64
2391	47
2392	45
2393	49
2394	54
2395	16
2396	14
2397	41
2398	45
2399	13
2400	20
2401	28
2402	10
2403	55
2404	47
2405	30
2406	6
2407	8
2408	67
2409	2
2410	62
2411	41
2412	50
2413	11
2414	61
2415	20
2416	39
2417	34
2418	1
2419	8
2420	24
2421	53
2422	11
2423	59
2424	14
2425	44
2426	16
2427	45
2428	62
2429	21
2430	17
2431	18
2432	12
2433	8
2434	58
2435	66
2436	62
2437	6
2438	59
2439	30
2440	8
2441	59
2442	39
2443	31
2444	51
2445	63
2446	3
2447	55
2448	32
2449	42
2450	67
2451	1
2452	1
2453	37
2454	39
2455	9
2456	10
2457	19
2458	8
2459	43
2460	29
2461	21
2462	2
2463	10
2464	24
2465	36
2466	37
2467	25
2468	42
2469	18
2470	44
2471	21
2472	67
2473	21
2474	47
2475	20
2476	20
2477	32
2478	22
2479	14
2480	33
2481	36
2482	12
2483	46
2484	25
2485	60
2486	63
2487	16
2488	13
2489	52
2490	62
2491	58
2492	4
2493	39
2494	33
2495	22
2496	49
2497	24
2498	1
2499	39
2500	28
2501	41
2502	66
2503	68
2504	30
2505	47
2506	37
2507	60
2508	18
2509	3
2510	22
2511	10
2512	47
2513	14
2514	33
2515	65
2516	5
2517	34
2518	59
2519	56
2520	26
2521	45
2522	6
2523	24
2524	47
2525	38
2526	38
2527	29
2528	15
2529	33
2530	58
2531	8
2532	57
2533	22
2534	6
2535	56
2536	10
2537	61
2538	8
2539	2
2540	45
2541	11
2542	36
2543	59
2544	24
2545	4
2546	68
2547	20
2548	5
2549	5
2550	4
2551	24
2552	67
2553	52
2554	22
2555	62
2556	56
2557	64
2558	15
2559	43
2560	56
2561	16
2562	18
2563	65
2564	27
2565	11
2566	48
2567	23
2568	1
2569	68
2570	60
2571	68
2572	64
2573	27
2574	30
2575	6
2576	58
2577	49
2578	22
2579	59
2580	22
2581	44
2582	29
2583	34
2584	41
2585	31
2586	18
2587	67
2588	31
2589	41
2590	38
2591	63
2592	62
2593	21
2594	36
2595	60
2596	52
2597	5
2598	22
2599	19
2600	35
2601	67
2602	60
2603	20
2604	32
2605	39
2606	7
2607	47
2608	17
2609	8
2610	28
2611	11
2612	39
2613	44
2614	44
2615	17
2616	59
2617	41
2618	53
2619	19
2620	50
2621	6
2622	57
2623	61
2624	36
2625	51
2626	57
2627	55
2628	2
2629	52
2630	44
2631	19
2632	68
2633	65
2634	49
2635	35
2636	16
2637	29
2638	21
2639	24
2640	13
2641	13
2642	51
2643	14
2644	62
2645	10
2646	13
2647	4
2648	10
2649	1
2650	38
2651	55
2652	55
2653	62
2654	63
2655	7
2656	20
2657	32
2658	38
2659	38
2660	62
2661	42
2662	15
2663	38
2664	67
2665	27
2666	65
2667	14
2668	15
2669	45
2670	38
2671	10
2672	58
2673	48
2674	45
2675	23
2676	3
2677	50
2678	51
2679	12
2680	14
2681	2
2682	38
2683	49
2684	29
2685	20
2686	43
2687	45
2688	32
2689	1
2690	62
2691	24
2692	7
2693	42
2694	45
2695	42
2696	44
2697	8
2698	64
2699	32
2700	53
2701	61
2702	44
2703	32
2704	55
2705	63
2706	10
2707	9
2708	2
2709	39
2710	66
2711	49
2712	31
2713	36
2714	46
2715	59
2716	10
2717	50
2718	60
2719	15
2720	55
2721	50
2722	55
2723	34
2724	55
2725	15
2726	7
2727	65
2728	30
2729	32
2730	58
2731	22
2732	16
2733	31
2734	44
2735	56
2736	61
2737	67
2738	56
2739	20
2740	6
2741	34
2742	8
2743	47
2744	44
2745	31
2746	10
2747	56
2748	52
2749	45
2750	30
2751	7
2752	35
2753	65
2754	65
2755	17
2756	22
2757	32
2758	20
2759	66
2760	1
2761	46
2762	18
2763	4
2764	4
2765	41
2766	56
2767	44
2768	28
2769	2
2770	60
2771	59
2772	26
2773	32
2774	17
2775	23
2776	58
2777	54
2778	3
2779	47
2780	23
2781	53
2782	68
2783	49
2784	46
2785	38
2786	37
2787	47
2788	30
2789	51
2790	25
2791	50
2792	60
2793	41
2794	58
2795	24
2796	52
2797	26
2798	4
2799	51
2800	9
2801	51
2802	18
2803	13
2804	36
2805	50
2806	1
2807	27
2808	29
2809	49
2810	49
2811	9
2812	60
2813	14
2814	5
2815	2
2816	34
2817	41
2818	45
2819	67
2820	42
2821	47
2822	10
2823	20
2824	41
2825	36
2826	5
2827	23
2828	41
2829	10
2830	55
2831	28
2832	21
2833	39
2834	67
2835	59
2836	42
2837	38
2838	45
2839	5
2840	9
2841	35
2842	61
2843	48
2844	32
2845	50
2846	27
2847	18
2848	4
2849	11
2850	52
2851	57
2852	16
2853	65
2854	68
2855	21
2856	42
2857	16
2858	54
2859	21
2860	61
2861	33
2862	4
2863	50
2864	8
2865	5
2866	15
2867	4
2868	8
2869	28
2870	5
2871	61
2872	47
2873	43
2874	62
2875	65
2876	47
2877	43
2878	61
2879	52
2880	31
2881	16
2882	5
2883	50
2884	34
2885	47
2886	55
2887	58
2888	33
2889	64
2890	9
2891	5
2892	1
2893	3
2894	22
2895	1
2896	52
2897	42
2898	63
2899	31
2900	29
2901	25
2902	56
2903	39
2904	60
2905	6
2906	17
2907	57
2908	33
2909	22
2910	54
2911	19
2912	12
2913	66
2914	24
2915	19
2916	7
2917	51
2918	58
2919	47
2920	39
2921	59
2922	10
2923	56
2924	45
2925	46
2926	48
2927	42
2928	60
2929	18
2930	16
2931	34
2932	66
2933	22
2934	1
2935	51
2936	23
2937	16
2938	25
2939	54
2940	40
2941	46
2942	60
2943	61
2944	45
2945	61
2946	25
2947	39
2948	29
2949	7
2950	18
2951	29
2952	33
2953	14
2954	8
2955	3
2956	37
2957	51
2958	6
2959	38
2960	18
2961	39
2962	8
2963	17
2964	28
2965	41
2966	14
2967	53
2968	8
2969	45
2970	20
2971	25
2972	10
2973	33
2974	10
2975	29
2976	67
2977	43
2978	10
2979	13
2980	45
2981	7
2982	30
2983	45
2984	20
2985	25
2986	7
2987	55
2988	48
2989	20
2990	32
2991	62
2992	43
2993	27
2994	65
2995	57
2996	50
2997	18
2998	7
2999	15
