315	1
316	4
317	6
318	5
319	3
320	1
321	6
322	4
323	6
324	3
325	5
326	4
327	5
328	3
329	6
330	4
331	3
332	6
333	1
334	2
335	5
336	4
337	2
338	3
339	5
340	5
341	5
342	2
343	1
344	5
345	5
346	2
347	1
348	5
349	6
350	2
351	4
352	3
353	3
354	6
355	1
356	1
357	5
358	1
359	3
360	4
361	2
362	1
363	2
364	4
365	3
366	1
367	1
368	5
369	6
370	4
371	4
372	6
373	2
374	4
375	3
376	3
377	5
378	3
379	6
380	5
381	5
382	3
383	5
384	6
385	5
386	4
387	4
388	6
389	4
390	3
391	6
392	6
393	4
394	6
395	6
396	1
397	1
398	6
399	2
400	6
401	1
402	6
403	4
404	4
405	6
406	4
407	6
408	4
409	1
410	6
411	1
412	3
413	2
414	3
415	3
416	5
417	2
418	2
419	4
420	2
421	6
422	5
423	3
424	6
425	3
426	3
427	3
428	6
429	3
430	4
431	6
432	4
433	3
434	3
435	2
436	2
437	1
438	6
439	5
440	4
441	1
442	5
443	2
444	6
445	3
446	3
447	6
448	4
449	4
450	5
451	6
452	3
453	5
454	3
455	5
456	3
457	2
458	6
459	4
460	3
461	1
462	6
463	6
464	4
465	2
466	4
467	4
468	4
469	6
470	3
471	4
472	6
473	1
474	6
475	4
476	2
477	3
478	5
479	3
480	4
481	3
482	4
483	4
484	6
485	4
486	3
487	5
488	4
489	1
490	5
491	1
492	4
493	3
494	4
495	1
496	6
497	2
498	3
499	2
500	4
501	2
502	1
503	6
504	3
505	4
506	3
507	1
508	4
509	6
510	4
511	5
512	6
513	1
514	4
515	5
516	5
517	4
518	2
519	5
520	5
521	3
522	6
523	6
524	5
525	5
526	1
527	1
528	2
529	2
530	6
531	6
532	2
533	2
534	6
535	4
536	4
537	3
538	1
539	1
540	4
541	4
542	4
543	1
544	4
545	5
546	6
547	2
548	4
549	1
550	6
551	3
552	4
553	6
554	1
555	4
556	6
557	3
558	2
559	5
560	5
561	3
562	1
563	5
564	6
565	5
566	5
567	3
568	4
569	4
570	2
571	3
572	4
573	5
574	5
575	3
576	6
577	6
578	6
579	5
580	3
581	1
582	4
583	1
584	5
585	1
586	1
587	4
588	6
589	4
590	2
591	6
592	6
593	1
594	2
595	4
596	4
597	6
598	5
599	1
600	6
601	5
602	3
603	6
604	3
605	6
606	2
607	4
608	4
609	3
610	5
611	4
612	1
613	6
614	4
615	5
616	6
617	4
618	3
619	6
620	3
621	5
622	4
623	5
624	1
625	1
626	6
627	4
628	3
629	2
630	5
631	2
632	6
633	5
634	2
635	6
636	3
637	4
638	3
639	4
640	1
641	6
642	4
643	6
644	1
645	6
646	2
647	4
648	1
649	4
650	1
651	6
652	6
653	1
654	3
655	2
656	4
657	4
658	1
659	1
660	4
661	2
662	4
663	6
664	1
665	1
666	6
667	3
668	2
669	3
670	5
671	6
672	3
673	3
674	1
675	6
676	2
677	5
678	1
679	6
680	6
681	3
682	4
683	3
684	5
685	6
686	3
687	1
688	6
689	6
690	3
691	4
692	1
693	4
694	1
695	6
696	5
697	5
698	5
699	4
700	5
701	3
702	6
703	5
704	6
705	5
706	1
707	6
708	6
709	6
710	5
711	4
712	2
713	1
714	4
715	3
716	4
717	3
718	6
719	1
720	2
721	3
722	6
723	2
724	5
725	3
726	4
727	6
728	4
729	3
730	1
731	6
732	4
733	6
734	5
735	2
736	2
737	4
738	4
739	5
740	1
741	3
742	2
743	2
744	4
745	3
746	4
747	5
748	6
749	4
750	5
751	6
752	6
753	3
754	5
755	4
756	5
757	6
758	2
759	3
760	5
761	3
762	1
763	6
764	5
765	3
766	3
767	4
768	2
769	2
770	2
771	3
772	2
773	6
774	5
775	1
776	3
777	6
778	4
779	4
780	6
781	2
782	5
783	4
784	1
785	6
786	6
787	5
788	4
789	6
790	6
791	4
792	4
793	3
794	2
795	1
796	3
797	6
798	4
799	5
800	3
801	6
802	6
803	5
804	4
805	6
806	3
807	6
808	5
809	6
810	2
811	3
812	6
813	3
814	4
815	3
816	5
817	5
818	4
819	3
820	6
821	4
822	6
823	4
824	4
825	3
826	3
827	6
828	1
829	2
830	5
831	5
832	3
833	2
834	5
835	2
836	5
837	1
838	5
839	1
840	3
841	3
842	4
843	6
844	3
845	5
846	2
847	6
848	6
849	4
850	5
851	5
852	1
853	5
854	6
855	5
856	3
857	6
858	1
859	1
860	5
861	1
862	6
863	4
864	6
865	6
866	4
867	6
868	3
869	4
870	3
871	6
872	6
873	6
874	4
875	6
876	3
877	6
878	2
879	4
880	6
881	5
882	2
883	2
884	5
885	5
886	2
887	4
888	4
889	1
890	3
891	4
892	1
893	6
894	5
895	2
896	4
897	6
898	5
899	6
900	5
901	4
902	2
903	5
904	4
905	1
906	2
907	4
908	6
909	6
910	2
911	4
912	4
913	2
914	6
915	4
916	4
917	3
918	4
919	5
920	5
921	4
922	2
923	6
924	3
925	5
926	6
927	2
928	4
929	4
930	2
931	1
932	1
933	6
934	4
935	2
936	3
937	2
938	3
939	6
940	5
941	2
942	6
943	1
944	3
945	3
946	5
947	6
948	4
949	6
950	1
951	6
952	5
953	6
954	2
955	1
956	4
957	1
958	5
959	4
960	4
961	6
962	6
963	5
964	5
965	4
966	5
967	1
968	5
969	2
970	4
971	5
972	2
973	2
974	4
975	6
976	4
977	5
978	3
979	1
980	4
981	4
982	4
983	6
984	1
985	6
986	5
987	5
988	6
989	6
990	3
991	2
992	3
993	3
994	5
995	2
996	6
997	1
998	4
999	6
