383	15
384	3
385	17
386	10
387	12
388	12
389	16
390	9
391	14
392	5
393	18
394	14
395	1
396	6
397	12
398	3
399	3
400	14
401	10
402	12
403	3
404	1
405	3
406	6
407	16
408	18
409	13
410	4
411	4
412	11
413	16
414	13
415	7
416	17
417	3
418	3
419	12
420	6
421	5
422	4
423	9
424	16
425	2
426	12
427	14
428	6
429	12
430	10
431	18
432	4
433	11
434	9
435	11
436	18
437	5
438	6
439	4
440	4
441	9
442	2
443	15
444	10
445	4
446	4
447	6
448	4
449	15
450	1
451	7
452	14
453	12
454	18
455	9
456	3
457	13
458	16
459	4
460	10
461	7
462	3
463	18
464	17
465	1
466	1
467	10
468	10
469	12
470	7
471	7
472	5
473	3
474	3
475	6
476	1
477	10
478	7
479	2
480	12
481	4
482	16
483	5
484	10
485	4
486	13
487	3
488	1
489	10
490	3
491	9
492	3
493	12
494	9
495	10
496	12
497	4
498	5
499	3
500	18
501	6
502	12
503	13
504	6
505	14
506	7
507	1
508	15
509	17
510	9
511	16
512	14
513	12
514	3
515	18
516	18
517	16
518	12
519	2
520	3
521	2
522	9
523	4
524	12
525	14
526	7
527	7
528	12
529	9
530	4
531	7
532	6
533	10
534	3
535	16
536	4
537	4
538	4
539	16
540	3
541	16
542	2
543	16
544	12
545	6
546	8
547	3
548	17
549	12
550	4
551	10
552	8
553	6
554	10
555	8
556	1
557	1
558	4
559	2
560	18
561	3
562	6
563	10
564	4
565	4
566	4
567	4
568	1
569	4
570	18
571	12
572	12
573	17
574	5
575	13
576	9
577	12
578	1
579	12
580	6
581	6
582	12
583	9
584	18
585	11
586	2
587	6
588	3
589	12
590	17
591	18
592	3
593	1
594	9
595	3
596	4
597	15
598	16
599	15
600	12
601	14
602	3
603	2
604	2
605	9
606	15
607	7
608	3
609	7
610	1
611	4
612	9
613	12
614	4
615	18
616	1
617	15
618	8
619	16
620	7
621	13
622	17
623	9
624	7
625	8
626	1
627	7
628	12
629	12
630	17
631	16
632	2
633	6
634	4
635	3
636	11
637	7
638	18
639	8
640	8
641	3
642	14
643	12
644	4
645	13
646	11
647	4
648	12
649	7
650	4
651	15
652	6
653	5
654	16
655	12
656	16
657	4
658	7
659	3
660	8
661	12
662	1
663	18
664	12
665	17
666	8
667	3
668	10
669	12
670	2
671	11
672	5
673	9
674	8
675	4
676	7
677	6
678	1
679	15
680	15
681	18
682	3
683	4
684	2
685	6
686	12
687	3
688	1
689	3
690	7
691	4
692	3
693	7
694	18
695	18
696	12
697	9
698	15
699	7
700	3
701	4
702	9
703	5
704	4
705	15
706	15
707	7
708	7
709	12
710	9
711	1
712	12
713	17
714	17
715	9
716	10
717	6
718	6
719	3
720	4
721	2
722	6
723	6
724	17
725	9
726	7
727	6
728	12
729	9
730	13
731	4
732	3
733	5
734	18
735	7
736	9
737	7
738	18
739	4
740	15
741	12
742	3
743	7
744	12
745	10
746	15
747	1
748	1
749	12
750	4
751	5
752	1
753	4
754	14
755	7
756	7
757	13
758	12
759	12
760	1
761	15
762	9
763	4
764	1
765	13
766	12
767	9
768	2
769	4
770	3
771	6
772	2
773	12
774	15
775	14
776	4
777	17
778	8
779	7
780	4
781	10
782	17
783	1
784	17
785	4
786	5
787	8
788	12
789	13
790	15
791	3
792	10
793	10
794	1
795	3
796	4
797	3
798	18
799	14
800	4
801	1
802	17
803	6
804	16
805	6
806	7
807	12
808	1
809	12
810	2
811	1
812	7
813	10
814	6
815	2
816	3
817	9
818	17
819	15
820	12
821	17
822	8
823	13
824	7
825	13
826	9
827	1
828	17
829	9
830	2
831	6
832	12
833	14
834	3
835	7
836	7
837	4
838	10
839	11
840	11
841	17
842	11
843	15
844	13
845	6
846	4
847	12
848	10
849	12
850	18
851	3
852	4
853	14
854	16
855	18
856	14
857	3
858	3
859	1
860	3
861	18
862	7
863	8
864	2
865	12
866	15
867	14
868	15
869	13
870	9
871	4
872	11
873	5
874	3
875	14
876	17
877	3
878	7
879	9
880	2
881	9
882	7
883	12
884	9
885	13
886	6
887	7
888	12
889	17
890	10
891	4
892	15
893	7
894	10
895	4
896	12
897	18
898	14
899	7
900	10
901	4
902	15
903	3
904	4
905	1
906	5
907	18
908	7
909	15
910	9
911	15
912	6
913	3
914	10
915	5
916	7
917	13
918	6
919	6
920	12
921	12
922	10
923	18
924	1
925	3
926	12
927	12
928	13
929	12
930	11
931	12
932	3
933	16
934	2
935	6
936	9
937	4
938	1
939	18
940	9
941	3
942	15
943	9
944	4
945	3
946	9
947	4
948	2
949	6
950	16
951	14
952	3
953	4
954	17
955	18
956	4
957	17
958	15
959	6
960	4
961	4
962	5
963	17
964	4
965	1
966	3
967	5
968	1
969	1
970	13
971	1
972	2
973	3
974	5
975	1
976	10
977	17
978	3
979	11
980	13
981	4
982	10
983	12
984	2
985	16
986	12
987	9
988	18
989	6
990	16
991	10
992	11
993	2
994	15
995	2
996	6
997	7
998	1
999	14
1000	12
1001	16
1002	10
1003	3
1004	2
1005	10
1006	14
1007	12
1008	12
1009	16
1010	3
1011	7
1012	9
1013	18
1014	17
1015	3
1016	12
1017	7
1018	15
1019	10
1020	1
1021	13
1022	9
1023	6
1024	3
1025	7
1026	9
1027	18
1028	13
1029	4
1030	7
1031	10
1032	18
1033	7
1034	3
1035	18
1036	17
1037	7
1038	1
1039	7
1040	3
1041	13
1042	12
1043	18
1044	16
1045	3
1046	4
1047	9
1048	15
1049	1
1050	15
1051	5
1052	11
1053	12
1054	3
1055	18
1056	3
1057	3
1058	10
1059	14
1060	4
1061	14
1062	1
1063	9
1064	16
1065	15
1066	16
1067	18
1068	12
1069	2
1070	7
1071	18
1072	1
1073	10
1074	9
1075	17
1076	8
1077	4
1078	9
1079	2
1080	4
1081	14
1082	15
1083	4
1084	10
1085	14
1086	17
1087	1
1088	2
1089	12
1090	18
1091	2
1092	17
1093	7
1094	7
1095	13
1096	4
1097	13
1098	2
1099	6
1100	6
1101	2
1102	14
1103	15
1104	10
1105	13
1106	3
1107	15
1108	4
1109	7
1110	12
1111	18
1112	1
1113	3
1114	3
1115	1
1116	16
1117	7
1118	1
1119	16
1120	12
1121	16
1122	11
1123	2
1124	4
1125	4
1126	17
1127	17
1128	12
1129	14
1130	11
1131	4
1132	8
1133	5
1134	11
1135	18
1136	3
1137	2
1138	3
1139	16
1140	18
1141	16
1142	2
1143	10
1144	7
1145	7
1146	12
1147	4
1148	18
1149	14
1150	9
1151	1
1152	2
1153	16
1154	15
1155	13
1156	14
1157	2
1158	3
1159	10
1160	15
1161	9
1162	4
1163	12
1164	6
1165	3
1166	7
1167	7
1168	18
1169	4
1170	9
1171	11
1172	3
1173	11
1174	12
1175	11
1176	6
1177	7
1178	7
1179	18
1180	4
1181	7
1182	17
1183	9
1184	4
1185	12
1186	11
1187	10
1188	12
1189	2
1190	15
1191	2
1192	1
1193	1
1194	7
1195	10
1196	3
1197	12
1198	14
1199	9
1200	4
1201	10
1202	6
1203	14
1204	12
1205	4
1206	10
1207	2
1208	8
1209	5
1210	18
1211	9
1212	2
1213	10
1214	6
1215	2
1216	15
1217	3
1218	4
1219	3
1220	4
1221	9
1222	18
1223	12
1224	12
1225	1
1226	16
1227	15
1228	12
1229	12
1230	11
1231	2
1232	12
1233	5
1234	15
1235	14
1236	7
1237	15
1238	9
1239	18
1240	12
1241	4
1242	9
1243	5
1244	18
1245	3
1246	9
1247	16
1248	9
1249	4
1250	6
1251	4
1252	15
1253	14
1254	18
1255	1
1256	7
1257	14
1258	8
1259	12
1260	14
1261	14
1262	12
1263	3
1264	7
1265	14
1266	17
1267	3
1268	17
1269	1
1270	2
1271	12
1272	12
1273	10
1274	7
1275	14
1276	13
1277	15
1278	3
1279	2
1280	11
1281	12
1282	9
1283	2
1284	18
1285	8
1286	18
1287	15
1288	10
1289	15
1290	8
1291	12
1292	12
1293	15
1294	18
1295	10
1296	15
1297	1
1298	1
1299	15
1300	12
1301	7
1302	18
1303	4
1304	13
1305	2
1306	5
1307	4
1308	7
1309	5
1310	4
1311	11
1312	9
1313	1
1314	3
1315	2
1316	2
1317	4
1318	4
1319	12
1320	14
1321	4
1322	17
1323	18
1324	6
1325	18
1326	6
1327	15
1328	18
1329	10
1330	4
1331	9
1332	8
1333	1
1334	7
1335	4
1336	1
1337	7
1338	6
1339	9
1340	14
1341	15
1342	6
1343	17
1344	9
1345	4
1346	15
1347	3
1348	11
1349	17
1350	1
1351	8
1352	12
1353	17
1354	4
1355	1
1356	12
1357	18
1358	1
1359	1
1360	1
1361	14
1362	13
1363	1
1364	12
1365	4
1366	3
1367	10
1368	18
1369	5
1370	12
1371	8
1372	17
1373	18
1374	4
1375	4
1376	11
1377	2
1378	4
1379	6
1380	17
1381	7
1382	3
1383	3
1384	16
1385	15
1386	2
1387	3
1388	1
1389	3
1390	6
1391	4
1392	1
1393	4
1394	9
1395	12
1396	1
1397	14
1398	4
1399	10
1400	9
1401	18
1402	7
1403	12
1404	1
1405	4
1406	6
1407	15
1408	10
1409	6
1410	5
1411	4
1412	17
1413	13
1414	3
1415	3
1416	17
1417	4
1418	4
1419	12
1420	12
1421	14
1422	10
1423	18
1424	2
1425	12
1426	15
1427	2
1428	7
1429	4
1430	3
1431	14
1432	12
1433	17
1434	9
1435	11
1436	7
1437	13
1438	4
1439	4
1440	11
1441	1
1442	15
1443	3
1444	14
1445	1
1446	6
1447	4
1448	4
1449	3
1450	12
1451	13
1452	12
1453	1
1454	1
1455	4
1456	12
1457	2
1458	6
1459	14
1460	6
1461	2
1462	4
1463	12
1464	3
1465	3
1466	9
1467	7
1468	12
1469	12
1470	6
1471	4
1472	3
1473	3
1474	15
1475	3
1476	8
1477	14
1478	16
1479	2
1480	3
1481	11
1482	3
1483	17
1484	12
1485	6
1486	13
1487	6
1488	3
1489	14
1490	10
1491	6
1492	4
1493	4
1494	3
1495	3
1496	10
1497	13
1498	2
1499	14
1500	1
1501	10
1502	17
1503	1
1504	7
1505	6
1506	7
1507	6
1508	12
1509	1
1510	4
1511	12
1512	11
1513	4
1514	2
1515	4
1516	11
1517	3
1518	3
1519	16
1520	7
1521	2
1522	15
1523	11
1524	5
1525	15
1526	3
1527	11
1528	11
1529	15
1530	15
1531	3
1532	12
1533	1
1534	3
1535	14
1536	4
1537	6
1538	8
1539	3
1540	7
1541	15
1542	13
1543	3
1544	6
1545	6
1546	5
1547	14
1548	13
1549	4
1550	6
1551	4
1552	1
1553	16
1554	12
1555	7
1556	10
1557	2
1558	6
1559	18
1560	3
1561	12
1562	10
1563	15
1564	10
1565	10
1566	15
1567	4
1568	9
1569	16
1570	16
1571	17
1572	3
1573	14
1574	15
1575	8
1576	10
1577	15
1578	3
1579	12
1580	3
1581	7
1582	12
1583	9
1584	15
1585	16
1586	17
1587	4
1588	2
1589	6
1590	18
1591	10
1592	11
1593	17
1594	2
1595	18
1596	18
1597	17
1598	12
1599	9
1600	16
1601	12
1602	9
1603	9
1604	4
1605	3
1606	15
1607	12
1608	7
1609	8
1610	13
1611	6
1612	4
1613	12
1614	11
1615	1
1616	17
1617	15
1618	8
1619	4
1620	4
1621	17
1622	12
1623	4
1624	17
1625	10
1626	1
1627	12
1628	15
1629	2
1630	18
1631	3
1632	9
1633	2
1634	14
1635	7
1636	12
1637	4
1638	8
1639	4
1640	5
1641	3
1642	16
1643	18
1644	17
1645	6
1646	5
1647	17
1648	14
1649	16
1650	6
1651	4
1652	13
1653	12
1654	8
1655	3
1656	16
1657	12
1658	3
1659	12
1660	6
1661	13
1662	7
1663	15
1664	1
1665	6
1666	4
1667	7
1668	1
1669	12
1670	12
1671	4
1672	7
1673	14
1674	9
1675	6
1676	16
1677	7
1678	5
1679	2
1680	16
1681	9
1682	3
1683	2
1684	15
1685	12
1686	7
1687	13
1688	3
1689	3
1690	3
1691	9
1692	12
1693	3
1694	6
1695	1
1696	2
1697	14
1698	3
1699	9
1700	10
1701	9
1702	13
1703	10
1704	9
1705	3
1706	14
1707	18
1708	2
1709	1
1710	7
1711	9
1712	12
1713	10
1714	16
1715	16
1716	18
1717	4
1718	1
1719	4
1720	12
1721	12
1722	16
1723	6
1724	16
1725	18
1726	9
1727	14
1728	1
1729	10
1730	9
1731	4
1732	10
1733	18
1734	15
1735	15
1736	9
1737	8
1738	3
1739	3
1740	6
1741	2
1742	2
1743	3
1744	3
1745	6
1746	3
1747	9
1748	18
1749	3
1750	5
1751	10
1752	13
1753	4
1754	9
1755	8
1756	3
1757	12
1758	1
1759	4
1760	10
1761	10
1762	15
1763	7
1764	6
1765	17
1766	1
1767	3
1768	10
1769	16
1770	6
1771	2
1772	5
1773	6
1774	13
1775	11
1776	4
1777	9
1778	2
1779	6
1780	4
1781	13
1782	9
1783	1
1784	4
1785	7
1786	4
1787	6
1788	4
1789	1
1790	5
1791	10
1792	6
1793	7
1794	12
1795	10
1796	1
1797	9
1798	14
1799	3
1800	3
1801	7
1802	6
1803	9
1804	1
1805	15
1806	1
1807	12
1808	14
1809	17
1810	1
1811	6
1812	1
1813	3
1814	13
1815	8
1816	6
1817	2
1818	8
1819	6
1820	4
1821	4
1822	13
1823	9
1824	3
1825	4
1826	16
1827	3
1828	4
1829	1
1830	10
1831	14
1832	1
1833	17
1834	10
1835	4
1836	2
1837	18
1838	6
1839	4
1840	3
1841	4
1842	10
1843	3
1844	1
1845	4
1846	12
1847	2
1848	16
1849	7
1850	15
1851	6
1852	7
1853	12
1854	10
1855	8
1856	16
1857	3
1858	3
1859	10
1860	3
1861	10
1862	4
1863	3
1864	16
1865	12
1866	6
1867	6
1868	12
1869	14
1870	18
1871	6
1872	9
1873	10
1874	4
1875	6
1876	13
1877	17
1878	2
1879	4
1880	3
1881	13
1882	18
1883	10
1884	15
1885	8
1886	10
1887	18
1888	14
1889	2
1890	2
1891	15
1892	4
1893	3
1894	14
1895	3
1896	7
1897	8
1898	4
1899	6
1900	6
1901	15
1902	14
1903	3
1904	7
1905	6
1906	8
1907	4
1908	18
1909	18
1910	14
1911	15
1912	3
1913	7
1914	1
1915	18
1916	7
1917	1
1918	8
1919	15
1920	3
1921	14
1922	15
1923	3
1924	15
1925	9
1926	13
1927	3
1928	13
1929	3
1930	4
1931	8
1932	14
1933	3
1934	4
1935	10
1936	10
1937	7
1938	3
1939	1
1940	12
1941	7
1942	15
1943	9
1944	12
1945	9
1946	7
1947	18
1948	18
1949	10
1950	4
1951	12
1952	13
1953	4
1954	8
1955	2
1956	2
1957	12
1958	15
1959	3
1960	4
1961	3
1962	7
1963	11
1964	18
1965	6
1966	13
1967	16
1968	6
1969	1
1970	2
1971	6
1972	17
1973	2
1974	16
1975	1
1976	4
1977	9
1978	4
1979	18
1980	7
1981	10
1982	6
1983	2
1984	3
1985	3
1986	6
1987	7
1988	16
1989	12
1990	6
1991	2
1992	8
1993	5
1994	9
1995	6
1996	1
1997	10
1998	11
1999	12
2000	14
2001	18
2002	4
2003	12
2004	12
2005	1
2006	14
2007	14
2008	11
2009	2
2010	6
2011	13
2012	9
2013	13
2014	7
2015	4
2016	15
2017	3
2018	4
2019	9
2020	3
2021	7
2022	7
2023	3
2024	4
2025	2
2026	8
2027	7
2028	4
2029	3
2030	1
2031	9
2032	13
2033	4
2034	16
2035	5
2036	9
2037	6
2038	3
2039	3
2040	6
2041	5
2042	16
2043	6
2044	6
2045	16
2046	9
2047	9
2048	6
2049	2
2050	1
2051	4
2052	10
2053	3
2054	9
2055	3
2056	6
2057	2
2058	10
2059	9
2060	17
2061	18
2062	14
2063	10
2064	12
2065	7
2066	11
2067	12
2068	12
2069	12
2070	4
2071	15
2072	12
2073	3
2074	14
2075	14
2076	13
2077	3
2078	14
2079	4
2080	12
2081	6
2082	4
2083	4
2084	16
2085	1
2086	2
2087	2
2088	14
2089	4
2090	17
2091	5
2092	5
2093	16
2094	1
2095	2
2096	9
2097	12
2098	10
2099	12
2100	18
2101	16
2102	18
2103	7
2104	4
2105	18
2106	7
2107	6
2108	4
2109	7
2110	10
2111	1
2112	7
2113	7
2114	5
2115	7
2116	18
2117	12
2118	7
2119	10
2120	3
2121	16
2122	2
2123	16
2124	17
2125	4
2126	18
2127	13
2128	6
2129	12
2130	10
2131	9
2132	2
2133	17
2134	6
2135	17
2136	12
2137	4
2138	9
2139	9
2140	15
2141	18
2142	3
2143	1
2144	14
2145	12
2146	15
2147	4
2148	7
2149	10
2150	2
2151	1
2152	7
2153	7
2154	14
2155	4
2156	8
2157	3
2158	10
2159	4
2160	2
2161	6
2162	10
2163	18
2164	6
2165	16
2166	4
2167	4
2168	18
2169	18
2170	3
2171	2
2172	6
2173	2
2174	10
2175	10
2176	6
2177	13
2178	15
2179	9
2180	2
2181	12
2182	16
2183	14
2184	13
2185	18
2186	4
2187	18
2188	3
2189	3
2190	18
2191	13
2192	3
2193	2
2194	2
2195	3
2196	9
2197	7
2198	12
2199	9
2200	12
2201	12
2202	14
2203	15
2204	4
2205	12
2206	10
2207	2
2208	8
2209	1
2210	1
2211	1
2212	6
2213	12
2214	7
2215	13
2216	2
2217	12
2218	6
2219	12
2220	7
2221	3
2222	1
2223	15
2224	9
2225	13
2226	3
2227	3
2228	12
2229	12
2230	11
2231	14
2232	10
2233	10
2234	2
2235	10
2236	9
2237	9
2238	2
2239	6
2240	12
2241	2
2242	16
2243	12
2244	13
2245	2
2246	1
2247	8
2248	3
2249	6
2250	11
2251	6
2252	11
2253	12
2254	4
2255	9
2256	18
2257	4
2258	16
2259	7
2260	2
2261	18
2262	6
2263	12
2264	12
2265	1
2266	2
2267	12
2268	14
2269	3
2270	15
2271	3
2272	3
2273	16
2274	2
2275	10
2276	4
2277	9
2278	15
2279	4
2280	1
2281	1
2282	10
2283	3
2284	2
2285	8
2286	7
2287	3
2288	12
2289	4
2290	4
2291	11
2292	16
2293	7
2294	16
2295	14
2296	6
2297	1
2298	4
2299	3
2300	12
2301	3
2302	15
2303	18
2304	1
2305	14
2306	2
2307	12
2308	4
2309	3
2310	12
2311	11
2312	4
2313	2
2314	7
2315	1
2316	4
2317	12
2318	2
2319	6
2320	3
2321	4
2322	5
2323	17
2324	3
2325	13
2326	1
2327	16
2328	1
2329	15
2330	4
2331	15
2332	7
2333	2
2334	17
2335	4
2336	12
2337	4
2338	17
2339	10
2340	15
2341	1
2342	5
2343	2
2344	11
2345	3
2346	9
2347	17
2348	14
2349	12
2350	16
2351	12
2352	17
2353	1
2354	12
2355	18
2356	1
2357	18
2358	12
2359	11
2360	9
2361	4
2362	2
2363	1
2364	10
2365	12
2366	5
2367	8
2368	12
2369	6
2370	16
2371	10
2372	10
2373	17
2374	4
2375	16
2376	10
2377	16
2378	15
2379	5
2380	15
2381	14
2382	6
2383	10
2384	14
2385	9
2386	12
2387	4
2388	18
2389	10
2390	1
2391	6
2392	14
2393	7
2394	2
2395	2
2396	18
2397	3
2398	6
2399	18
2400	1
2401	9
2402	3
2403	1
2404	17
2405	6
2406	8
2407	2
2408	6
2409	14
2410	1
2411	17
2412	12
2413	9
2414	14
2415	4
2416	7
2417	10
2418	4
2419	9
2420	11
2421	17
2422	4
2423	14
2424	5
2425	2
2426	18
2427	9
2428	1
2429	16
2430	13
2431	6
2432	17
2433	10
2434	8
2435	3
2436	4
2437	8
2438	18
2439	12
2440	2
2441	3
2442	10
2443	1
2444	4
2445	6
2446	12
2447	18
2448	8
2449	8
2450	14
2451	7
2452	6
2453	6
2454	7
2455	4
2456	14
2457	7
2458	8
2459	9
2460	10
2461	14
2462	15
2463	1
2464	6
2465	7
2466	6
2467	7
2468	16
2469	17
2470	4
2471	18
2472	2
2473	9
2474	17
2475	1
2476	7
2477	3
2478	8
2479	7
2480	18
2481	1
2482	4
2483	6
2484	14
2485	4
2486	2
2487	7
2488	6
2489	18
2490	7
2491	15
2492	4
2493	12
2494	17
2495	6
2496	18
2497	4
2498	4
2499	10
2500	4
2501	4
2502	12
2503	7
2504	4
2505	14
2506	10
2507	17
2508	13
2509	5
2510	9
2511	1
2512	3
2513	11
2514	3
2515	2
2516	3
2517	18
2518	18
2519	6
2520	4
2521	6
2522	12
2523	8
2524	17
2525	11
2526	18
2527	11
2528	6
2529	10
2530	3
2531	17
2532	9
2533	3
2534	5
2535	12
2536	6
2537	7
2538	11
2539	15
2540	12
2541	1
2542	3
2543	6
2544	11
2545	5
2546	14
2547	6
2548	4
2549	3
2550	9
2551	10
2552	8
2553	15
2554	4
2555	4
2556	5
2557	18
2558	4
2559	1
2560	8
2561	8
2562	1
2563	14
2564	4
2565	10
2566	2
2567	9
2568	4
2569	3
2570	11
2571	4
2572	18
2573	12
2574	14
2575	7
2576	9
2577	17
2578	17
2579	12
2580	1
2581	3
2582	3
2583	2
2584	15
2585	6
2586	14
2587	4
2588	13
2589	3
2590	14
2591	1
2592	17
2593	18
2594	7
2595	7
2596	12
2597	2
2598	12
2599	2
2600	4
2601	7
2602	1
2603	2
2604	11
2605	12
2606	2
2607	15
2608	1
2609	9
2610	16
2611	8
2612	9
2613	18
2614	3
2615	6
2616	4
2617	3
2618	14
2619	6
2620	9
2621	7
2622	4
2623	14
2624	10
2625	12
2626	14
2627	4
2628	18
2629	5
2630	18
2631	3
2632	18
2633	3
2634	3
2635	12
2636	5
2637	5
2638	6
2639	12
2640	9
2641	15
2642	2
2643	16
2644	11
2645	18
2646	7
2647	8
2648	17
2649	14
2650	2
2651	18
2652	10
2653	13
2654	5
2655	6
2656	12
2657	15
2658	13
2659	1
2660	12
2661	9
2662	4
2663	14
2664	3
2665	6
2666	7
2667	12
2668	1
2669	3
2670	10
2671	4
2672	10
2673	7
2674	16
2675	10
2676	11
2677	1
2678	2
2679	3
2680	17
2681	7
2682	3
2683	10
2684	3
2685	17
2686	8
2687	18
2688	1
2689	5
2690	6
2691	4
2692	5
2693	12
2694	18
2695	12
2696	10
2697	1
2698	12
2699	10
2700	8
2701	18
2702	12
2703	5
2704	12
2705	18
2706	2
2707	18
2708	14
2709	15
2710	2
2711	2
2712	9
2713	18
2714	3
2715	10
2716	18
2717	17
2718	17
2719	10
2720	9
2721	17
2722	9
2723	4
2724	17
2725	5
2726	7
2727	10
2728	4
2729	14
2730	12
2731	1
2732	2
2733	12
2734	10
2735	18
2736	6
2737	1
2738	15
2739	7
2740	8
2741	15
2742	6
2743	11
2744	3
2745	6
2746	7
2747	11
2748	10
2749	5
2750	3
2751	12
2752	16
2753	6
2754	13
2755	9
2756	3
2757	4
2758	14
2759	5
2760	2
2761	16
2762	6
2763	12
2764	10
2765	12
2766	11
2767	10
2768	12
2769	14
2770	11
2771	4
2772	8
2773	1
2774	14
2775	12
2776	11
2777	17
2778	10
2779	2
2780	7
2781	17
2782	15
2783	7
2784	18
2785	18
2786	14
2787	6
2788	18
2789	11
2790	18
2791	7
2792	4
2793	12
2794	17
2795	7
2796	8
2797	7
2798	12
2799	9
2800	7
2801	3
2802	17
2803	16
2804	12
2805	10
2806	2
2807	18
2808	8
2809	4
2810	3
2811	12
2812	12
2813	7
2814	4
2815	16
2816	12
2817	13
2818	7
2819	4
2820	3
2821	18
2822	4
2823	18
2824	9
2825	17
2826	2
2827	10
2828	13
2829	9
2830	15
2831	7
2832	1
2833	7
2834	4
2835	9
2836	2
2837	6
2838	12
2839	3
2840	6
2841	16
2842	4
2843	10
2844	12
2845	12
2846	1
2847	2
2848	6
2849	8
2850	7
2851	4
2852	18
2853	18
2854	1
2855	12
2856	10
2857	16
2858	12
2859	9
2860	16
2861	2
2862	9
2863	14
2864	16
2865	6
2866	2
2867	14
2868	1
2869	5
2870	7
2871	4
2872	5
2873	7
2874	14
2875	1
2876	18
2877	11
2878	14
2879	12
2880	3
2881	2
2882	14
2883	1
2884	5
2885	16
2886	2
2887	10
2888	13
2889	11
2890	18
2891	12
2892	3
2893	13
2894	14
2895	14
2896	6
2897	10
2898	3
2899	11
2900	5
2901	2
2902	7
2903	18
2904	17
2905	15
2906	10
2907	4
2908	10
2909	15
2910	4
2911	15
2912	12
2913	12
2914	16
2915	9
2916	7
2917	12
2918	15
2919	13
2920	10
2921	4
2922	6
2923	18
2924	13
2925	6
2926	18
2927	5
2928	7
2929	18
2930	14
2931	3
2932	6
2933	13
2934	18
2935	2
2936	8
2937	2
2938	3
2939	13
2940	6
2941	7
2942	12
2943	7
2944	17
2945	5
2946	4
2947	5
2948	7
2949	3
2950	9
2951	13
2952	8
2953	1
2954	5
2955	18
2956	12
2957	12
2958	12
2959	7
2960	3
2961	13
2962	4
2963	1
2964	16
2965	6
2966	4
2967	3
2968	1
2969	7
2970	12
2971	12
2972	10
2973	12
2974	4
2975	16
2976	18
2977	18
2978	10
2979	18
2980	17
2981	2
2982	9
2983	12
2984	2
2985	7
2986	7
2987	11
2988	10
2989	1
2990	1
2991	17
2992	17
2993	14
2994	3
2995	6
2996	4
2997	12
2998	3
2999	11
